,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
189,FK Vitebsk,Dinamo Minsk,0,2,AwayTeam,24.Matchday,"Oct 2, 2016"
190,BATE Borisov,Isloch Minskiy Rayon,4,1,HomeTeam,24.Matchday,"Oct 2, 2016"
191,Dynamo Brest,Shakhtjor Soligorsk,1,2,AwayTeam,24.Matchday,"Oct 2, 2016"
192,Naftan Novopolotsk,Krumkachi Minsk,1,0,HomeTeam,25.Matchday,"Oct 14, 2016"
193,Granit Mikashevichi,BATE Borisov,0,1,AwayTeam,25.Matchday,"Oct 14, 2016"
194,Slavia Mozyr,Isloch Minskiy Rayon,2,1,HomeTeam,25.Matchday,"Oct 15, 2016"
195,Dinamo Minsk,Dynamo Brest,2,1,HomeTeam,25.Matchday,"Oct 15, 2016"
196,Shakhtjor Soligorsk,FK Minsk,0,0,Draw,25.Matchday,"Oct 15, 2016"
197,Torpedo-BelAZ Zhodino,Neman Grodno,1,0,HomeTeam,25.Matchday,"Oct 15, 2016"
198,FK Slutsk,FK Vitebsk,2,1,HomeTeam,25.Matchday,"Oct 16, 2016"
199,FK Gorodeya,Belshina Bobruisk,1,1,Draw,25.Matchday,"Oct 16, 2016"
200,Krumkachi Minsk,Granit Mikashevichi,2,1,HomeTeam,26.Matchday,"Oct 21, 2016"
201,FK Vitebsk,Naftan Novopolotsk,2,0,HomeTeam,26.Matchday,"Oct 22, 2016"
202,Isloch Minskiy Rayon,Torpedo-BelAZ Zhodino,3,2,HomeTeam,26.Matchday,"Oct 22, 2016"
203,Neman Grodno,FK Gorodeya,3,0,HomeTeam,26.Matchday,"Oct 22, 2016"
204,Belshina Bobruisk,Shakhtjor Soligorsk,0,1,AwayTeam,26.Matchday,"Oct 23, 2016"
205,FK Minsk,Dinamo Minsk,0,0,Draw,26.Matchday,"Oct 23, 2016"
206,Dynamo Brest,FK Slutsk,0,0,Draw,26.Matchday,"Oct 23, 2016"
207,BATE Borisov,Slavia Mozyr,0,0,Draw,26.Matchday,"Oct 23, 2016"
208,Krumkachi Minsk,BATE Borisov,0,3,AwayTeam,27.Matchday,"Oct 28, 2016"
209,Naftan Novopolotsk,Dynamo Brest,1,0,HomeTeam,27.Matchday,"Oct 29, 2016"
210,Granit Mikashevichi,FK Vitebsk,0,3,AwayTeam,27.Matchday,"Oct 29, 2016"
211,Dinamo Minsk,Belshina Bobruisk,3,1,HomeTeam,27.Matchday,"Oct 29, 2016"
212,Shakhtjor Soligorsk,Neman Grodno,1,0,HomeTeam,27.Matchday,"Oct 29, 2016"
213,FK Slutsk,FK Minsk,0,1,AwayTeam,27.Matchday,"Oct 30, 2016"
214,FK Gorodeya,Isloch Minskiy Rayon,0,0,Draw,27.Matchday,"Oct 30, 2016"
215,Torpedo-BelAZ Zhodino,Slavia Mozyr,2,0,HomeTeam,27.Matchday,"Oct 30, 2016"
216,FK Minsk,Naftan Novopolotsk,4,0,HomeTeam,28.Matchday,"Nov 5, 2016"
217,FK Vitebsk,Krumkachi Minsk,2,1,HomeTeam,28.Matchday,"Nov 5, 2016"
218,BATE Borisov,Torpedo-BelAZ Zhodino,1,2,AwayTeam,28.Matchday,"Nov 5, 2016"
219,Dynamo Brest,Granit Mikashevichi,1,0,HomeTeam,28.Matchday,"Nov 5, 2016"
220,Isloch Minskiy Rayon,Shakhtjor Soligorsk,1,3,AwayTeam,28.Matchday,"Nov 6, 2016"
